ts,o,h,l,c,fiat
2018-03-06 00:00:00,38946.58,38981.5,35682.08,36212.24,PLN
2018-03-07 00:00:00,36212.24,36797.37,32556.89,33944.96,PLN
2018-03-08 00:00:00,33935.17,34376.28,31394.53,31831.2,PLN
2018-03-09 00:00:00,31831.2,32213.75,28809.35,31609.08,PLN
2018-03-10 00:00:00,31574.2,32530.4,29722.54,30031.03,PLN
2018-03-11 00:00:00,30031.03,33079.88,29045.87,32427.38,PLN
2018-03-12 00:00:00,32427.38,33499.13,30158.02,31106.59,PLN
2018-03-13 00:00:00,31350.33,32047.17,30202.38,31215.48,PLN
2018-03-14 00:00:00,31215.46,31750.28,27354.56,28023.25,PLN
2018-03-15 00:00:00,27954.01,28934.12,26410.28,28446.29,PLN
2018-03-16 00:00:00,28446.29,29640.09,27686.49,28787.98,PLN
2018-03-17 00:00:00,28766.89,28886.55,26631.84,27299.01,PLN
2018-03-18 00:00:00,27265.7,28243.23,25235.19,28073.8,PLN
2018-03-19 00:00:00,28081.59,29825.64,27892.21,29486.59,PLN
2018-03-20 00:00:00,29486.59,31144.35,28532.85,30838.99,PLN
2018-03-21 00:00:00,30838.99,31606.05,30248.63,30435.58,PLN
2018-03-22 00:00:00,30427.04,31175.53,29274.14,29983.36,PLN
2018-03-23 00:00:00,29983.36,30481.46,28476.17,30419.36,PLN
2018-03-24 00:00:00,30422.17,30872.87,29173.48,29271.14,PLN
2018-03-25 00:00:00,29272.31,29811.01,28990.45,29007.1,PLN
2018-03-26 00:00:00,29007.1,29308.04,26757.05,27811.75,PLN
2018-03-27 00:00:00,27790.69,28013.86,26628.66,26676.59,PLN
2018-03-28 00:00:00,26676.59,27558.27,26393.41,26889.26,PLN
2018-03-29 00:00:00,26889.26,27203.05,23739.3,24329.2,PLN
2018-03-30 00:00:00,24329.2,24923.39,22547.23,23332.07,PLN
2018-03-31 00:00:00,23332.07,24635.53,23194.65,23711.6,PLN
2018-04-01 00:00:00,23712.67,24104.39,22266.85,23432.7,PLN
2018-04-02 00:00:00,23432.7,24319.67,23241.47,24017.19,PLN
2018-04-03 00:00:00,24017.19,25845.59,23957.75,25438.62,PLN
2018-04-04 00:00:00,25438.62,25515.19,23112.42,23410.46,PLN
2018-04-05 00:00:00,23410.32,23823.74,22654.23,23470.08,PLN
2018-04-06 00:00:00,23470.08,23590.33,22501.1,22701.68,PLN
2018-04-07 00:00:00,22701.68,24089.06,22661.78,23688.97,PLN
2018-04-08 00:00:00,23688.97,24257.16,23565.67,23996.97,PLN
2018-04-09 00:00:00,23996.97,24557.23,22635.02,23140.89,PLN
2018-04-10 00:00:00,23140.89,23366.25,22808.85,23254.55,PLN
2018-04-11 00:00:00,23254.55,23564.0,23166.63,23490.25,PLN
2018-04-12 00:00:00,23490.25,26903.23,23080.25,26869.16,PLN
2018-04-13 00:00:00,26869.16,27992.39,26336.73,26626.65,PLN
2018-04-14 00:00:00,26626.65,27670.44,26605.25,27240.19,PLN
2018-04-15 00:00:00,27240.19,28559.18,27203.15,28106.12,PLN
2018-04-16 00:00:00,28106.12,28411.78,26809.89,26961.33,PLN
2018-04-17 00:00:00,26961.33,27462.72,26434.18,26538.01,PLN
2018-04-18 00:00:00,26538.01,27537.74,25720.31,27385.54,PLN
2018-04-19 00:00:00,27377.42,27980.25,27279.87,27763.2,PLN
2018-04-20 00:00:00,27763.2,29903.25,27762.88,29842.4,PLN
2018-04-21 00:00:00,29842.4,30562.29,29086.47,30012.39,PLN
2018-04-22 00:00:00,30012.39,30479.84,29764.17,29796.65,PLN
2018-04-23 00:00:00,29816.25,30812.15,29799.62,30652.42,PLN
2018-04-24 00:00:00,30652.42,33271.29,30593.35,33145.81,PLN
2018-04-25 00:00:00,33223.68,33356.39,30345.4,30922.27,PLN
2018-04-26 00:00:00,30922.27,32219.38,30060.84,32060.28,PLN
2018-04-27 00:00:00,32060.28,32759.51,31115.71,31222.58,PLN
2018-04-28 00:00:00,31222.58,32607.42,30987.65,32357.45,PLN
2018-04-29 00:00:00,32355.35,32834.88,31732.82,32448.87,PLN
2018-04-30 00:00:00,32443.83,32624.82,31494.49,32034.28,PLN
2018-05-01 00:00:00,32034.28,32204.88,30908.48,32010.41,PLN
2018-05-02 00:00:00,32010.41,32743.28,31900.56,32489.54,PLN
2018-05-03 00:00:00,32489.54,34139.51,32320.06,33847.08,PLN
2018-05-04 00:00:00,33847.08,34071.28,33340.24,33741.72,PLN
2018-05-05 00:00:00,33741.72,34904.81,33713.39,34407.03,PLN
2018-05-06 00:00:00,34400.04,34481.04,33141.22,33632.25,PLN
2018-05-07 00:00:00,33632.25,33838.3,32621.82,33283.64,PLN
2018-05-08 00:00:00,33283.64,33599.74,32608.65,33129.71,PLN
2018-05-09 00:00:00,33129.71,33657.04,32687.77,33477.52,PLN
2018-05-10 00:00:00,33477.52,33659.7,32196.27,32282.27,PLN
2018-05-11 00:00:00,32282.27,32294.23,30035.74,30201.22,PLN
2018-05-12 00:00:00,30201.22,30808.12,29464.3,30162.26,PLN
2018-05-13 00:00:00,30162.36,31350.81,30062.42,31224.96,PLN
2018-05-14 00:00:00,31224.96,31609.72,30036.99,30889.57,PLN
2018-05-15 00:00:00,30889.57,31647.64,30631.59,30702.15,PLN
2018-05-16 00:00:00,30702.15,30908.31,29730.38,30123.05,PLN
2018-05-17 00:00:00,30123.05,30483.8,29448.92,29499.7,PLN
2018-05-18 00:00:00,29499.7,30142.0,29161.76,30024.57,PLN
2018-05-19 00:00:00,30024.57,30525.88,29887.81,30059.17,PLN
2018-05-20 00:00:00,30059.17,31209.71,29914.79,31088.93,PLN
2018-05-21 00:00:00,31088.76,31294.28,30480.0,30681.69,PLN
2018-05-22 00:00:00,30681.69,30744.33,29197.38,29224.69,PLN
2018-05-23 00:00:00,29224.69,29353.39,27821.8,28022.72,PLN
2018-05-24 00:00:00,28028.0,28534.17,26392.48,27738.55,PLN
2018-05-25 00:00:00,27746.75,28079.52,27025.6,27518.76,PLN
2018-05-26 00:00:00,27518.76,27977.77,27136.22,27275.25,PLN
2018-05-27 00:00:00,27275.25,30280.07,26867.55,27088.39,PLN
2018-05-28 00:00:00,27088.39,27477.76,26297.23,26376.07,PLN
2018-05-29 00:00:00,26376.07,28284.46,26177.99,27962.86,PLN
2018-05-30 00:00:00,27962.87,28638.53,27040.18,27241.04,PLN
2018-05-31 00:00:00,27241.04,28118.07,27156.11,27569.2,PLN
2018-06-01 00:00:00,27569.2,28202.08,27392.74,27909.27,PLN
2018-06-02 00:00:00,27936.87,28485.59,27507.31,28121.51,PLN
2018-06-03 00:00:00,28121.51,28676.43,28047.19,28347.68,PLN
2018-06-04 00:00:00,28347.68,28485.82,27270.03,27479.19,PLN
2018-06-05 00:00:00,27479.19,28078.49,27021.01,27948.19,PLN
2018-06-06 00:00:00,27948.19,27990.38,27125.01,27878.65,PLN
2018-06-07 00:00:00,27878.65,28137.43,27451.52,27647.1,PLN
2018-06-08 00:00:00,27647.1,27902.52,27440.42,27746.63,PLN
2018-06-09 00:00:00,27746.63,27971.29,27152.13,27195.32,PLN
2018-06-10 00:00:00,27195.32,27285.75,24301.56,24672.58,PLN
2018-06-11 00:00:00,24672.58,25136.24,24225.63,25075.92,PLN
2018-06-12 00:00:00,25066.96,25161.44,23653.95,23810.96,PLN
2018-06-13 00:00:00,23810.96,24146.09,22505.58,22989.57,PLN
2018-06-14 00:00:00,22989.57,24763.71,22902.56,24584.66,PLN
2018-06-15 00:00:00,24584.66,24617.09,23771.22,23794.79,PLN
2018-06-16 00:00:00,23794.79,24279.69,23443.86,24010.23,PLN
2018-06-17 00:00:00,24010.23,24282.46,23741.82,23782.61,PLN
2018-06-18 00:00:00,23782.61,25295.57,23638.41,24864.63,PLN
2018-06-19 00:00:00,24864.63,25476.62,24727.3,25137.74,PLN
2018-06-20 00:00:00,25137.74,25343.03,24533.09,25088.61,PLN
2018-06-21 00:00:00,25044.1,25352.15,24925.49,25157.17,PLN
2018-06-22 00:00:00,25157.17,25172.81,22258.4,22555.83,PLN
2018-06-23 00:00:00,22555.83,23103.1,22444.71,22906.51,PLN
2018-06-24 00:00:00,22906.51,23197.24,21149.86,22953.6,PLN
2018-06-25 00:00:00,22945.87,23631.1,22789.88,23336.89,PLN
2018-06-26 00:00:00,23336.89,23404.32,22734.96,22773.99,PLN
2018-06-27 00:00:00,22773.99,23184.07,22532.78,23117.18,PLN
2018-06-28 00:00:00,23117.18,23231.83,22190.13,22197.8,PLN
2018-06-29 00:00:00,22197.8,23331.54,21915.28,23093.36,PLN
2018-06-30 00:00:00,23111.01,23980.95,23077.02,23848.88,PLN
2018-07-01 00:00:00,23848.88,23931.29,23490.14,23777.39,PLN
2018-07-02 00:00:00,23777.39,25228.02,23565.08,24967.94,PLN
2018-07-03 00:00:00,24967.94,25127.88,24484.79,24622.95,PLN
2018-07-04 00:00:00,24622.95,25297.8,24355.66,24765.95,PLN
2018-07-05 00:00:00,24765.95,25003.75,24193.68,24298.41,PLN
2018-07-06 00:00:00,24298.41,24594.34,24026.96,24435.37,PLN
2018-07-07 00:00:00,24435.37,25064.74,24189.34,25049.56,PLN
2018-07-08 00:00:00,25034.38,25131.34,24756.78,24761.36,PLN
2018-07-09 00:00:00,24761.36,24934.43,24383.9,24494.64,PLN
2018-07-10 00:00:00,24495.29,24549.31,23407.68,23456.02,PLN
2018-07-11 00:00:00,23456.02,23800.56,23356.22,23695.67,PLN
2018-07-12 00:00:00,23695.67,23733.35,22655.03,22978.26,PLN
2018-07-13 00:00:00,22978.26,23420.48,22825.61,23007.17,PLN
2018-07-14 00:00:00,23007.17,23282.44,22933.43,23232.78,PLN
2018-07-15 00:00:00,23232.78,23608.97,23112.14,23426.82,PLN
2018-07-16 00:00:00,23426.82,24685.02,23306.46,24665.72,PLN
2018-07-17 00:00:00,24659.29,27009.97,24423.43,26744.63,PLN
2018-07-18 00:00:00,26743.71,27308.39,26371.94,26829.66,PLN
2018-07-19 00:00:00,26829.66,27481.38,26504.7,27279.2,PLN
2018-07-20 00:00:00,27279.2,27851.67,26744.46,26846.84,PLN
2018-07-21 00:00:00,26846.84,27398.58,26589.18,27203.04,PLN
2018-07-22 00:00:00,27203.04,27587.2,26898.85,27074.46,PLN
2018-07-23 00:00:00,27074.46,28360.96,27030.17,28220.67,PLN
2018-07-24 00:00:00,28220.67,30561.64,28160.44,30434.42,PLN
2018-07-25 00:00:00,30434.42,30618.62,29689.19,29969.13,PLN
2018-07-26 00:00:00,29969.13,30566.61,29161.83,29288.66,PLN
2018-07-27 00:00:00,29287.21,30471.66,28924.31,30010.53,PLN
2018-07-28 00:00:00,30010.53,30319.2,29736.62,30180.61,PLN
2018-07-29 00:00:00,30180.61,30467.1,29875.32,30272.64,PLN
2018-07-30 00:00:00,30272.64,30282.04,28945.32,29828.53,PLN
2018-07-31 00:00:00,29828.53,29922.44,28026.71,28352.43,PLN
2018-08-01 00:00:00,28281.05,28320.88,27187.88,27794.53,PLN
2018-08-02 00:00:00,27794.53,28144.92,27481.83,27858.09,PLN
2018-08-03 00:00:00,27858.09,27858.09,26681.72,26992.46,PLN
2018-08-04 00:00:00,26992.46,27272.43,25373.3,25826.96,PLN
2018-08-05 00:00:00,25826.96,26175.52,25496.72,25857.47,PLN
2018-08-06 00:00:00,25857.47,26329.45,25169.2,25509.67,PLN
2018-08-07 00:00:00,25509.67,26273.52,24600.63,24787.23,PLN
2018-08-08 00:00:00,24787.23,24787.23,22616.54,23097.8,PLN
2018-08-09 00:00:00,23097.8,24673.54,22924.11,24406.43,PLN
2018-08-10 00:00:00,24419.84,24537.8,22949.04,23204.89,PLN
2018-08-11 00:00:00,23204.89,24480.78,22913.72,23553.72,PLN
2018-08-12 00:00:00,23537.49,24316.59,23481.41,23911.84,PLN
2018-08-13 00:00:00,23911.84,24669.06,23378.22,23788.14,PLN
2018-08-14 00:00:00,23788.14,23808.37,22651.39,23558.08,PLN
2018-08-15 00:00:00,23558.08,25289.24,23554.58,23972.21,PLN
2018-08-16 00:00:00,23987.63,24614.9,23811.28,23965.26,PLN
2018-08-17 00:00:00,23965.26,24726.67,23928.38,24718.62,PLN
2018-08-18 00:00:00,24722.97,24794.28,23846.04,24089.95,PLN
2018-08-19 00:00:00,24089.95,24619.79,23878.43,24461.43,PLN
2018-08-20 00:00:00,24420.4,24562.72,23660.19,23660.19,PLN
2018-08-21 00:00:00,23659.27,24243.93,23650.19,24070.61,PLN
2018-08-22 00:00:00,24070.61,25210.3,23222.55,23525.51,PLN
2018-08-23 00:00:00,23525.51,24199.52,23515.68,24156.6,PLN
2018-08-24 00:00:00,24156.6,24605.54,23885.13,24598.63,PLN
2018-08-25 00:00:00,24598.63,24827.38,24465.13,24799.1,PLN
2018-08-26 00:00:00,24799.1,24799.1,24190.9,24570.54,PLN
2018-08-27 00:00:00,24570.54,25093.72,24320.51,25093.72,PLN
2018-08-28 00:00:00,25093.72,25899.39,25007.26,25688.7,PLN
2018-08-29 00:00:00,25688.7,26054.53,25430.39,25797.87,PLN
2018-08-30 00:00:00,25797.87,25849.34,24998.32,25493.96,PLN
2018-08-31 00:00:00,25493.96,25965.86,25349.06,25854.45,PLN
2018-09-01 00:00:00,25854.45,26541.06,25811.09,26398.9,PLN
2018-09-02 00:00:00,26398.39,26856.0,26210.4,26788.85,PLN
2018-09-03 00:00:00,26788.85,26898.11,26426.09,26703.82,PLN
2018-09-04 00:00:00,26703.82,27327.0,26650.97,26956.9,PLN
2018-09-05 00:00:00,26956.9,27279.72,25092.92,25117.17,PLN
2018-09-06 00:00:00,25117.17,25136.16,23691.64,24267.54,PLN
2018-09-07 00:00:00,24267.54,24397.25,23515.84,23912.55,PLN
2018-09-08 00:00:00,23912.55,24160.02,23097.74,23187.95,PLN
2018-09-09 00:00:00,23187.95,24081.59,23101.5,23436.81,PLN
2018-09-10 00:00:00,23436.81,23771.96,23350.66,23463.07,PLN
2018-09-11 00:00:00,23463.07,23731.16,23313.8,23430.14,PLN
2018-09-12 00:00:00,23430.14,23621.05,23263.1,23492.01,PLN
2018-09-13 00:00:00,23492.01,24246.17,23481.58,23973.0,PLN
2018-09-14 00:00:00,23973.0,24321.44,23748.97,24071.98,PLN
2018-09-15 00:00:00,24071.98,24355.26,23985.66,24136.98,PLN
2018-09-16 00:00:00,24149.98,24180.74,23837.02,24091.4,PLN
2018-09-17 00:00:00,24091.4,24260.4,22998.16,23184.77,PLN
2018-09-18 00:00:00,23183.55,23528.63,23010.46,23358.7,PLN
2018-09-19 00:00:00,23358.7,23774.5,22820.5,23491.66,PLN
2018-09-20 00:00:00,23491.66,23824.38,23169.21,23791.68,PLN
2018-09-21 00:00:00,23791.68,24589.43,23662.73,24470.61,PLN
2018-09-22 00:00:00,24470.61,24644.75,23890.4,24245.96,PLN
2018-09-23 00:00:00,24245.96,25154.64,24162.01,24378.19,PLN
2018-09-24 00:00:00,24378.19,24412.87,23933.35,24104.75,PLN
2018-09-25 00:00:00,24036.89,24132.78,23244.32,23533.44,PLN
2018-09-26 00:00:00,23533.44,23876.07,23346.22,23559.44,PLN
2018-09-27 00:00:00,23559.44,24407.29,23556.67,24343.28,PLN
2018-09-28 00:00:00,24343.28,24749.02,23946.91,24552.23,PLN
2018-09-29 00:00:00,24552.23,24781.04,23664.33,24407.39,PLN
2018-09-30 00:00:00,24396.12,25285.27,23908.91,24427.15,PLN
2018-10-01 00:00:00,24427.15,24717.84,24071.41,24252.11,PLN
2018-10-02 00:00:00,24252.11,24423.79,24064.91,24153.59,PLN
2018-10-03 00:00:00,24153.59,24282.75,23759.85,24180.06,PLN
2018-10-04 00:00:00,24180.06,24524.97,24087.44,24474.82,PLN
2018-10-05 00:00:00,24477.84,24584.14,24243.02,24406.18,PLN
2018-10-06 00:00:00,24406.18,24787.37,24341.5,24529.61,PLN
2018-10-07 00:00:00,24529.61,24666.38,24294.5,24637.27,PLN
2018-10-08 00:00:00,24637.27,25046.25,24473.47,24716.32,PLN
2018-10-09 00:00:00,24716.32,24928.04,24595.77,24737.07,PLN
2018-10-10 00:00:00,24737.07,24942.62,24298.11,24473.75,PLN
2018-10-11 00:00:00,24473.75,24539.2,23092.24,23177.6,PLN
2018-10-12 00:00:00,23177.6,24453.8,22980.51,23697.64,PLN
2018-10-13 00:00:00,23697.64,24115.57,23166.08,23592.75,PLN
2018-10-14 00:00:00,23592.75,24409.94,23239.77,23265.79,PLN
2018-10-15 00:00:00,23265.79,25092.52,23188.71,24413.23,PLN
2018-10-16 00:00:00,24413.23,24525.52,24007.14,24112.17,PLN
2018-10-17 00:00:00,24112.17,24316.17,23983.68,24264.6,PLN
2018-10-18 00:00:00,24264.6,24353.16,24019.86,24112.68,PLN
2018-10-19 00:00:00,24112.68,24281.21,23856.99,24073.98,PLN
2018-10-20 00:00:00,23991.64,24158.33,23869.02,24064.85,PLN
2018-10-21 00:00:00,24064.85,24262.6,24001.58,24058.78,PLN
2018-10-22 00:00:00,24058.78,24216.3,23893.91,24064.92,PLN
2018-10-23 00:00:00,24064.92,24168.92,23908.14,23934.97,PLN
2018-10-24 00:00:00,23934.97,24405.42,23904.42,24320.99,PLN
2018-10-25 00:00:00,24320.99,24544.82,24103.78,24241.72,PLN
2018-10-26 00:00:00,24241.72,24492.49,24188.98,24341.02,PLN
2018-10-27 00:00:00,24341.02,24414.13,24181.84,24228.99,PLN
2018-10-28 00:00:00,24228.99,24338.26,23573.25,24204.77,PLN
2018-10-29 00:00:00,24204.77,24351.83,23749.38,23867.99,PLN
2018-10-30 00:00:00,23867.99,24080.16,23685.51,23960.15,PLN
2018-10-31 00:00:00,23960.15,24363.38,23922.12,24216.69,PLN
2018-11-01 00:00:00,24216.69,24239.09,23962.98,24083.71,PLN
2018-11-02 00:00:00,24083.71,24205.45,23954.89,24064.42,PLN
2018-11-03 00:00:00,24064.42,24271.14,23947.14,23992.89,PLN
2018-11-04 00:00:00,23992.89,24355.83,23944.71,24270.47,PLN
2018-11-05 00:00:00,24270.47,24383.46,24055.99,24100.09,PLN
2018-11-06 00:00:00,24100.09,24373.39,24089.41,24302.77,PLN
2018-11-07 00:00:00,24302.77,24558.16,24295.59,24418.3,PLN
2018-11-08 00:00:00,24418.3,24445.79,24074.6,24137.73,PLN
2018-11-09 00:00:00,24137.73,24304.68,24015.91,24059.26,PLN
2018-11-10 00:00:00,24059.26,24238.12,24013.39,24085.98,PLN
2018-11-11 00:00:00,24085.98,24146.97,23896.9,24047.33,PLN
2018-11-12 00:00:00,24048.81,24310.31,24048.81,24196.24,PLN
2018-11-13 00:00:00,24196.24,24252.65,23923.02,23968.41,PLN
2018-11-14 00:00:00,23968.35,24125.98,20915.96,21653.59,PLN
2018-11-15 00:00:00,21653.59,21764.62,20120.95,21225.75,PLN
2018-11-16 00:00:00,21225.75,21324.93,20731.65,21102.48,PLN
2018-11-17 00:00:00,21102.78,21102.78,20751.59,20903.2,PLN
2018-11-18 00:00:00,20903.2,21293.31,20903.2,21100.79,PLN
2018-11-19 00:00:00,21100.79,21137.4,17558.87,17957.81,PLN
2018-11-20 00:00:00,17957.81,18385.92,15746.17,16628.77,PLN
2018-11-21 00:00:00,16628.77,17538.33,16194.33,17202.43,PLN
2018-11-22 00:00:00,17202.43,17298.82,16207.27,16209.97,PLN
2018-11-23 00:00:00,16209.97,16438.89,15691.49,16312.98,PLN
2018-11-24 00:00:00,16312.98,16593.36,14130.64,14796.14,PLN
2018-11-25 00:00:00,14796.2,15773.97,13408.27,15152.75,PLN
2018-11-26 00:00:00,15152.75,15546.04,13650.02,14142.29,PLN
2018-11-27 00:00:00,14142.29,14642.44,13937.5,14380.87,PLN
2018-11-28 00:00:00,14380.87,16553.2,14380.87,15926.06,PLN
2018-11-29 00:00:00,15966.88,16777.04,15587.72,16092.06,PLN
2018-11-30 00:00:00,16094.3,16218.45,14610.36,15197.69,PLN
2018-12-01 00:00:00,15197.69,16196.48,14901.94,15798.84,PLN
2018-12-02 00:00:00,15798.84,16137.84,15422.55,15521.32,PLN
2018-12-03 00:00:00,15521.32,15699.29,14419.09,14601.38,PLN
2018-12-04 00:00:00,14601.38,15151.42,14410.19,14842.14,PLN
2018-12-05 00:00:00,14842.14,14848.77,14009.37,14198.28,PLN
2018-12-06 00:00:00,14198.28,14578.82,13119.38,13306.21,PLN
2018-12-07 00:00:00,13306.21,13413.52,12277.03,12858.86,PLN
2018-12-08 00:00:00,12858.86,13168.26,12351.53,12905.93,PLN
2018-12-09 00:00:00,12905.93,13763.45,12795.02,13395.99,PLN
2018-12-10 00:00:00,13395.99,13542.0,12802.37,13111.84,PLN
2018-12-11 00:00:00,13111.84,13112.21,12589.67,12800.43,PLN
2018-12-12 00:00:00,12800.43,13246.67,12700.37,13087.41,PLN
2018-12-13 00:00:00,13087.41,13090.08,12287.28,12457.09,PLN
2018-12-14 00:00:00,12457.09,12565.43,12050.26,12194.26,PLN
2018-12-15 00:00:00,12194.26,12404.21,12019.07,12216.02,PLN
2018-12-16 00:00:00,12216.02,12419.05,12107.84,12194.87,PLN
2018-12-17 00:00:00,12194.87,13562.27,12104.18,13204.45,PLN
2018-12-18 00:00:00,13204.45,13893.04,12978.08,13890.08,PLN
2018-12-19 00:00:00,13890.08,14924.89,13801.72,14039.23,PLN
2018-12-20 00:00:00,14039.23,15683.99,13828.01,15298.88,PLN
2018-12-21 00:00:00,15298.88,15450.86,14419.81,14597.01,PLN
2018-12-22 00:00:00,14597.01,15052.27,14375.63,14997.64,PLN
2018-12-23 00:00:00,14997.64,15316.1,14675.86,14823.73,PLN
2018-12-24 00:00:00,14823.73,16033.38,14823.73,15241.99,PLN
2018-12-25 00:00:00,15241.99,15309.76,14079.26,14443.82,PLN
2018-12-26 00:00:00,14443.82,14723.44,14003.93,14474.02,PLN
2018-12-27 00:00:00,14474.02,14597.85,13464.22,13576.73,PLN
2018-12-28 00:00:00,13576.73,14783.4,13507.2,14571.4,PLN
2018-12-29 00:00:00,14571.4,14752.66,13921.79,13921.79,PLN
2018-12-30 00:00:00,13921.79,14417.95,13897.99,14223.17,PLN
2018-12-31 00:00:00,14223.17,14377.31,13635.08,13778.57,PLN
2019-01-01 00:00:00,13778.57,14237.7,13708.46,14158.88,PLN
2019-01-02 00:00:00,14158.88,14774.5,14083.32,14729.33,PLN
2019-01-03 00:00:00,14729.33,14756.09,14214.44,14281.37,PLN
2019-01-04 00:00:00,14281.37,14569.96,14177.3,14498.66,PLN
2019-01-05 00:00:00,14498.66,14571.15,14349.25,14349.25,PLN
2019-01-06 00:00:00,14349.25,15287.93,14300.28,15145.59,PLN
2019-01-07 00:00:00,15145.59,15267.47,14915.0,15001.18,PLN
2019-01-08 00:00:00,15001.18,15322.46,14941.9,15040.11,PLN
2019-01-09 00:00:00,15040.11,15197.22,14767.65,14923.24,PLN
2019-01-10 00:00:00,14923.24,15029.3,13405.99,13620.19,PLN
2019-01-11 00:00:00,13620.19,13948.85,13451.93,13699.7,PLN
2019-01-12 00:00:00,13699.7,13789.59,13364.9,13675.09,PLN
2019-01-13 00:00:00,13675.09,13738.01,13148.36,13235.47,PLN
2019-01-14 00:00:00,13235.47,13966.32,13203.44,13775.38,PLN
2019-01-15 00:00:00,13775.38,13876.71,13417.05,13501.08,PLN
2019-01-16 00:00:00,13501.08,13943.61,13485.41,13552.79,PLN
2019-01-17 00:00:00,13552.79,13758.62,13387.06,13694.63,PLN
2019-01-18 00:00:00,13694.63,13747.6,13514.08,13615.55,PLN
2019-01-19 00:00:00,13615.55,14066.67,13543.28,13749.04,PLN
2019-01-20 00:00:00,13749.04,13836.52,13240.8,13376.44,PLN
2019-01-21 00:00:00,13376.44,13532.03,13243.73,13331.5,PLN
2019-01-22 00:00:00,13331.5,13713.16,13010.03,13544.67,PLN
2019-01-23 00:00:00,13544.67,13689.4,13342.54,13387.04,PLN
2019-01-24 00:00:00,13387.04,13627.34,13315.78,13512.59,PLN
2019-01-25 00:00:00,13512.59,13544.95,13338.01,13399.06,PLN
2019-01-26 00:00:00,13399.06,13635.01,13366.73,13391.7,PLN
2019-01-27 00:00:00,13391.7,13418.62,13193.61,13324.12,PLN
2019-01-28 00:00:00,13324.12,13324.19,12766.08,12887.81,PLN
2019-01-29 00:00:00,12887.81,12942.4,12618.12,12747.91,PLN
2019-01-30 00:00:00,12747.91,13059.22,12720.55,12821.44,PLN
2019-01-31 00:00:00,12821.44,12984.17,12655.15,12689.25,PLN
2019-02-01 00:00:00,12689.25,12982.2,12584.09,12910.39,PLN
2019-02-02 00:00:00,12910.39,12976.46,12790.57,12952.34,PLN
2019-02-03 00:00:00,12952.34,12976.84,12724.94,12753.15,PLN
2019-02-04 00:00:00,12753.15,12941.58,12705.59,12891.41,PLN
2019-02-05 00:00:00,12891.41,12947.67,12798.35,12882.65,PLN
2019-02-06 00:00:00,12882.65,12964.85,12429.56,12721.28,PLN
2019-02-07 00:00:00,12721.28,12913.4,12399.02,12786.51,PLN
2019-02-08 00:00:00,12786.51,13918.45,12699.72,13773.5,PLN
2019-02-09 00:00:00,13773.5,13916.94,13544.71,13777.49,PLN
2019-02-10 00:00:00,13777.49,14039.07,13651.31,13815.64,PLN
2019-02-11 00:00:00,13815.64,14215.93,13623.21,13874.8,PLN
2019-02-12 00:00:00,13874.8,13948.56,13665.52,13766.12,PLN
2019-02-13 00:00:00,13766.12,13837.2,13669.93,13768.24,PLN
2019-02-14 00:00:00,13768.24,13867.38,13633.57,13718.45,PLN
2019-02-15 00:00:00,13718.45,13886.8,13672.07,13783.64,PLN
2019-02-16 00:00:00,13783.64,13871.21,13723.7,13784.89,PLN
2019-02-17 00:00:00,13784.89,14075.8,13677.39,13847.63,PLN
2019-02-18 00:00:00,13847.63,14962.5,13840.63,14774.27,PLN
2019-02-19 00:00:00,14774.27,15328.32,14762.91,14916.22,PLN
2019-02-20 00:00:00,14916.22,15185.19,14804.55,15080.42,PLN
2019-02-21 00:00:00,15080.42,15276.8,14808.98,14823.14,PLN
2019-02-22 00:00:00,14823.14,15289.99,14805.65,15057.34,PLN
2019-02-23 00:00:00,15057.34,15834.49,15000.76,15729.21,PLN
2019-02-24 00:00:00,15729.21,15896.2,14230.54,14375.04,PLN
2019-02-25 00:00:00,14375.04,14783.0,14356.64,14651.39,PLN
2019-02-26 00:00:00,14651.39,14710.96,14419.03,14485.67,PLN
2019-02-27 00:00:00,14485.67,14567.65,14060.44,14498.26,PLN
2019-02-28 00:00:00,14498.26,14699.02,14364.68,14428.59,PLN
2019-03-01 00:00:00,14428.59,14666.25,14391.36,14495.56,PLN
2019-03-02 00:00:00,14495.56,14611.0,14374.25,14452.89,PLN
2019-03-03 00:00:00,14452.89,14567.35,14360.81,14392.37,PLN
2019-03-04 00:00:00,14392.37,14547.78,13999.8,14105.34,PLN
2019-03-05 00:00:00,14105.34,14750.05,14070.84,14598.46,PLN
2019-03-06 00:00:00,14598.46,14814.29,14563.9,14675.52,PLN
2019-03-07 00:00:00,14675.52,14941.32,14589.31,14814.87,PLN
2019-03-08 00:00:00,14814.87,15059.86,14649.14,14782.93,PLN
2019-03-09 00:00:00,14782.93,15061.05,14728.69,14956.67,PLN
2019-03-10 00:00:00,14956.67,15150.47,14840.92,14919.32,PLN
2019-03-11 00:00:00,14919.32,14996.97,14665.49,14707.57,PLN
2019-03-12 00:00:00,14707.57,14974.09,14561.18,14740.74,PLN
2019-03-13 00:00:00,14740.74,14923.96,14439.09,14751.94,PLN
2019-03-14 00:00:00,14751.94,14847.64,14448.67,14672.68,PLN
2019-03-15 00:00:00,14672.68,15226.81,14656.04,14990.27,PLN
2019-03-16 00:00:00,14990.27,15223.68,14907.48,15131.16,PLN
2019-03-17 00:00:00,15131.16,15496.6,14971.54,15112.74,PLN
